Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2023-11-14 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.34678696223878497,0.013999999999999995,0.009,80,0.0001
2023-11-14 16:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.34678696223878497,0.013999999999999995,0.009,80,0.0001
2023-11-14 17:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.34678696223878497,0.013999999999999995,0.009,80,0.0001
2023-11-14 18:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.34678696223878497,0.013999999999999995,0.009,80,0.0001
2023-11-17 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000043,0.013999999999999995,0.009,80,0.0001
2023-11-17 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000043,0.013999999999999995,0.009,80,0.0001
2023-11-17 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000043,0.013999999999999995,0.009,80,0.0001
2023-11-18 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999835,0.013999999999999995,0.009,80,0.0001
2023-11-18 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999835,0.013999999999999995,0.009,80,0.0001
2023-11-18 10:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999835,0.013999999999999995,0.009,80,0.0001
2023-11-20 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 04:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 05:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 06:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 07:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-20 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000027,0.013999999999999995,0.009,80,0.0001
2023-11-21 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000124,0.013999999999999995,0.009,80,0.0001
2023-11-21 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000124,0.013999999999999995,0.009,80,0.0001
2023-11-21 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000124,0.013999999999999995,0.009,80,0.0001
2023-11-21 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600900000124,0.013999999999999995,0.009,80,0.0001
2023-11-22 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 10:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-22 11:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387819,0.013999999999999995,0.009,80,0.0001
2023-11-23 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,2.6757234911303103,0.013999999999999995,0.009,80,0.0001
2023-11-23 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,2.6757234911303103,0.013999999999999995,0.009,80,0.0001
2023-11-23 10:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,2.6757234911303103,0.013999999999999995,0.009,80,0.0001
2023-11-23 11:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,2.6757234911303103,0.013999999999999995,0.009,80,0.0001
2023-11-23 12:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,2.6757234911303103,0.013999999999999995,0.009,80,0.0001
2023-11-23 21:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,2.6757234911303103,0.013999999999999995,0.009,80,0.0001
2023-11-24 12:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 13:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 14:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 15:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 16:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 17:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 18:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-24 19:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387894,0.013999999999999995,0.009,80,0.0001
2023-11-25 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.969360089999987,0.013999999999999995,0.009,80,0.0001
2023-11-25 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.969360089999987,0.013999999999999995,0.009,80,0.0001
2023-11-25 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.969360089999987,0.013999999999999995,0.009,80,0.0001
2023-11-25 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.969360089999987,0.013999999999999995,0.009,80,0.0001
2023-11-25 04:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.969360089999987,0.013999999999999995,0.009,80,0.0001
2023-11-25 05:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.969360089999987,0.013999999999999995,0.009,80,0.0001
2023-11-26 15:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.34678696223877015,0.013999999999999995,0.009,80,0.0001
2023-11-26 23:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.34678696223877015,0.013999999999999995,0.009,80,0.0001
2023-11-27 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387901,0.013999999999999995,0.009,80,0.0001
2023-11-27 12:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387901,0.013999999999999995,0.009,80,0.0001
2023-11-27 13:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387901,0.013999999999999995,0.009,80,0.0001
2023-11-27 16:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387901,0.013999999999999995,0.009,80,0.0001
2023-11-27 17:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387901,0.013999999999999995,0.009,80,0.0001
2023-11-27 18:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387901,0.013999999999999995,0.009,80,0.0001
2023-11-29 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 04:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 05:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 06:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-11-29 07:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999913,0.013999999999999995,0.009,80,0.0001
2023-12-01 07:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 08:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 09:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 10:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 11:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 12:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 13:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 14:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 15:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 16:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-01 17:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.9164403720857663,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-02 03:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,1.2291001299999855,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-02 04:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,1.2291001299999855,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-03 00:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.916440372085751,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-03 01:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.916440372085751,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-03 02:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.916440372085751,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-03 23:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-2.916440372085751,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 00:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 01:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 02:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 03:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 04:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 05:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 06:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 07:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 08:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 09:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 10:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 20:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 21:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-04 22:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.7231862144904484,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-05 15:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,3.7328066824616846,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-05 16:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,3.7328066824616846,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-05 17:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,3.7328066824616846,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-05 18:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,3.7328066824616846,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-05 19:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,3.7328066824616846,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-06 08:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.4690101399999984,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-06 09:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.4690101399999984,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-06 10:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.4690101399999984,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-07 00:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,0.0,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-07 01:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,0.0,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-07 02:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,0.0,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-07 03:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,0.0,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 00:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 01:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 02:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 03:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 04:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 05:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 06:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 07:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 08:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 09:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 10:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 11:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-08 12:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.469010139999996,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-09 00:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.4690101399999902,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-09 01:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.4690101399999902,0.012999999999999996,0.013999999999999995,60,0.0005
2023-12-09 02:00:00,2023-12-01,2024-01-01,38,21,17,0.5526315789473685,100496.57933465282,-1.4690101399999902,0.012999999999999996,0.013999999999999995,60,0.0005
